0.4242117515	0.5757882485
0.4216587803	0.5783412197
0.3845446782	0.6154553218
0.2997495665	0.7002504335
0.4433311448	0.5566688552
0.4963115844	0.5036884156
0.4330185428	0.5669814572
0.4987934424	0.5012065576
0.4987934424	0.5012065576
0.3845446782	0.6154553218
0.4433311448	0.5566688552
0.3928945129	0.6071054871
0.4330185428	0.5669814572
0.4537908276	0.5462091724
0.4433311448	0.5566688552
0.4433311448	0.5566688552
0.6481591959	0.3518408041
0.4987934424	0.5012065576
0.3845446782	0.6154553218
0.4987934424	0.5012065576
0.4985693095	0.5014306905
0.2034982599	0.7965017401
0.4433311448	0.5566688552
0.3845446782	0.6154553218
0.4375649940	0.5624350060
0.4242117515	0.5757882485
0.4593735561	0.5406264439
0.4985693095	0.5014306905
0.4963115844	0.5036884156
0.6402921855	0.3597078145
0.4545176493	0.5454823507
0.3928945129	0.6071054871
0.2997495665	0.7002504335
0.4985693095	0.5014306905
0.7065770049	0.2934229951
0.4593735561	0.5406264439
0.4712457145	0.5287542855
0.4203553819	0.5796446181
0.2997495665	0.7002504335
0.3845446782	0.6154553218
0.4963115844	0.5036884156
0.4985693095	0.5014306905
0.4433311448	0.5566688552
0.4985693095	0.5014306905
0.4987934424	0.5012065576
0.4437927827	0.5562072173
0.4433311448	0.5566688552
0.4242117515	0.5757882485
0.4433311448	0.5566688552
0.4985693095	0.5014306905
0.4545176493	0.5454823507
0.4528682596	0.5471317404
0.2363138350	0.7636861650
0.4242117515	0.5757882485
0.4437927827	0.5562072173
0.2034982599	0.7965017401
0.4551226281	0.5448773719
0.4987934424	0.5012065576
0.4242117515	0.5757882485
0.4242117515	0.5757882485
0.3928945129	0.6071054871
0.4754773765	0.5245226235
0.4537908276	0.5462091724
0.3845446782	0.6154553218
0.6756026957	0.3243973043
0.1224227079	0.8775772921
0.5079839922	0.4920160078
0.7265297364	0.2734702636
0.3845446782	0.6154553218
0.4963115844	0.5036884156
0.4330185428	0.5669814572
0.3928945129	0.6071054871
0.4528682596	0.5471317404
0.4330185428	0.5669814572
0.4433311448	0.5566688552
0.3928945129	0.6071054871
0.3928945129	0.6071054871
0.4963115844	0.5036884156
0.4545176493	0.5454823507
0.4537908276	0.5462091724
0.3845446782	0.6154553218
0.4528682596	0.5471317404
0.2997495665	0.7002504335
0.4216587803	0.5783412197
0.4528682596	0.5471317404
0.4528682596	0.5471317404
0.4528682596	0.5471317404
0.3928945129	0.6071054871
0.4593735561	0.5406264439
0.3928945129	0.6071054871
0.3928945129	0.6071054871
0.3928945129	0.6071054871
0.5097272634	0.4902727366
0.5097272634	0.4902727366
0.4537908276	0.5462091724
0.4537908276	0.5462091724
0.4216587803	0.5783412197
0.3845446782	0.6154553218
0.6335581839	0.3664418161
0.5097272634	0.4902727366
0.5091635152	0.4908364848
0.3845446782	0.6154553218
0.6477767630	0.3522232370
0.3928945129	0.6071054871
0.3928945129	0.6071054871
0.6481591959	0.3518408041
0.5097272634	0.4902727366
0.3845446782	0.6154553218
0.3845446782	0.6154553218
0.5091635152	0.4908364848
0.4537908276	0.5462091724
0.4433311448	0.5566688552
0.3845446782	0.6154553218
0.2895095406	0.7104904594
0.4985693095	0.5014306905
0.4987934424	0.5012065576
0.4593735561	0.5406264439
0.6335581839	0.3664418161
0.4987934424	0.5012065576
0.4437927827	0.5562072173
0.4985693095	0.5014306905
0.4537908276	0.5462091724
0.2034982599	0.7965017401
0.6318665345	0.3681334655
0.4216587803	0.5783412197
0.2034982599	0.7965017401
0.4963115844	0.5036884156
0.4433311448	0.5566688552
0.4242117515	0.5757882485
0.5140486088	0.4859513912
0.4242117515	0.5757882485
0.4537908276	0.5462091724
0.4433311448	0.5566688552
0.4985693095	0.5014306905
0.4987934424	0.5012065576
0.5091635152	0.4908364848
0.4985693095	0.5014306905
0.4963115844	0.5036884156
0.4537908276	0.5462091724
0.4203553819	0.5796446181
0.4593735561	0.5406264439
0.3845446782	0.6154553218
0.4242117515	0.5757882485
0.4743482316	0.5256517684
0.4987934424	0.5012065576
0.4216587803	0.5783412197
0.1224227079	0.8775772921
0.4330185428	0.5669814572
0.5133523629	0.4866476371
0.2997495665	0.7002504335
0.4963115844	0.5036884156
0.7267037577	0.2732962423
0.4460004819	0.5539995181
0.3928945129	0.6071054871
0.4963115844	0.5036884156
0.4528682596	0.5471317404
0.4433311448	0.5566688552
0.4330185428	0.5669814572
0.2895095406	0.7104904594
0.4537908276	0.5462091724
0.4593735561	0.5406264439
0.3928945129	0.6071054871
0.6167894368	0.3832105632
0.4433311448	0.5566688552
0.4537908276	0.5462091724
0.2034982599	0.7965017401
0.4433311448	0.5566688552
0.4242117515	0.5757882485
0.2997495665	0.7002504335
0.2895095406	0.7104904594
0.2034982599	0.7965017401
0.4987934424	0.5012065576
0.2363138350	0.7636861650
0.4593735561	0.5406264439
0.5903435801	0.4096564199
0.3845446782	0.6154553218
0.2034982599	0.7965017401
0.4330185428	0.5669814572
0.3928945129	0.6071054871
0.5097272634	0.4902727366
0.4330185428	0.5669814572
0.5637810403	0.4362189597
0.4551226281	0.5448773719
0.2997495665	0.7002504335
0.4987934424	0.5012065576
0.4216587803	0.5783412197
0.0984129807	0.9015870193
0.4987934424	0.5012065576
0.4985693095	0.5014306905
0.4437927827	0.5562072173
0.6598894677	0.3401105323
0.2997495665	0.7002504335
0.4433311448	0.5566688552
0.7305320108	0.2694679892
0.3845446782	0.6154553218
0.4203553819	0.5796446181
0.4330185428	0.5669814572
0.4985693095	0.5014306905
0.2997495665	0.7002504335
0.4987934424	0.5012065576
0.4242117515	0.5757882485
0.4743482316	0.5256517684
0.3928945129	0.6071054871
0.2895095406	0.7104904594
0.2034982599	0.7965017401
0.4437927827	0.5562072173
0.4528682596	0.5471317404
0.7267037577	0.2732962423
0.4437927827	0.5562072173
0.4545176493	0.5454823507
0.4216587803	0.5783412197
0.5680015008	0.4319984992
0.4542529578	0.5457470422
0.6167894368	0.3832105632
0.4437927827	0.5562072173
0.6944876514	0.3055123486
0.3845446782	0.6154553218
0.4433311448	0.5566688552
0.3928945129	0.6071054871
0.4203553819	0.5796446181
0.2895095406	0.7104904594
0.4216587803	0.5783412197
0.5091635152	0.4908364848
0.4203553819	0.5796446181
0.4216587803	0.5783412197
0.4203553819	0.5796446181
0.2034982599	0.7965017401
0.7065770049	0.2934229951
0.4551226281	0.5448773719
0.4542529578	0.5457470422
0.4985693095	0.5014306905
0.4330185428	0.5669814572
0.4433311448	0.5566688552
0.2034982599	0.7965017401
0.4433311448	0.5566688552
0.4545176493	0.5454823507
0.5091635152	0.4908364848
0.4985693095	0.5014306905
0.6054392514	0.3945607486
0.3845446782	0.6154553218
0.4597786324	0.5402213676
0.2034982599	0.7965017401
0.5097272634	0.4902727366
0.3845446782	0.6154553218
0.0921314770	0.9078685230
0.4985693095	0.5014306905
0.2895095406	0.7104904594
0.2376872691	0.7623127309
0.5140486088	0.4859513912
0.4985693095	0.5014306905
0.4985693095	0.5014306905
0.1224227079	0.8775772921
0.4545176493	0.5454823507
0.4528682596	0.5471317404
0.7265297364	0.2734702636
0.5079839922	0.4920160078
0.4437927827	0.5562072173
0.4963115844	0.5036884156
0.4545176493	0.5454823507
0.4987934424	0.5012065576
0.4593735561	0.5406264439
0.3845446782	0.6154553218
0.4781216139	0.5218783861
0.2997495665	0.7002504335
0.4545176493	0.5454823507
0.4242117515	0.5757882485
0.4433311448	0.5566688552
0.3928945129	0.6071054871
0.6545377841	0.3454622159
0.4593735561	0.5406264439
0.6335581839	0.3664418161
0.3928945129	0.6071054871
0.4216587803	0.5783412197
0.6912919077	0.3087080923
0.6402921855	0.3597078145
0.4963115844	0.5036884156
0.5680015008	0.4319984992
0.4537908276	0.5462091724
0.4330185428	0.5669814572
0.4460004819	0.5539995181
0.3928945129	0.6071054871
0.4537908276	0.5462091724
0.5150589051	0.4849410949
0.4963115844	0.5036884156
0.7065770049	0.2934229951
0.4216587803	0.5783412197
0.2363138350	0.7636861650
0.2997495665	0.7002504335
0.4987934424	0.5012065576
0.4203553819	0.5796446181
0.2376872691	0.7623127309
0.4743482316	0.5256517684
0.4985693095	0.5014306905
0.4987934424	0.5012065576
0.4537908276	0.5462091724
0.6713174880	0.3286825120
0.3845446782	0.6154553218
0.6760301663	0.3239698337
0.4987934424	0.5012065576
0.3928945129	0.6071054871
0.4542529578	0.5457470422
0.5091635152	0.4908364848
0.5882116241	0.4117883759
0.7267037577	0.2732962423
0.3845446782	0.6154553218
0.6477767630	0.3522232370
0.2997495665	0.7002504335
0.4330185428	0.5669814572
0.5079839922	0.4920160078
0.6402921855	0.3597078145
0.4528682596	0.5471317404
0.3928945129	0.6071054871
0.5158101383	0.4841898617
0.4216587803	0.5783412197
0.5097272634	0.4902727366
0.5816766256	0.4183233744
0.4754773765	0.5245226235
0.7265297364	0.2734702636
0.6402921855	0.3597078145
0.2376872691	0.7623127309
0.6709388677	0.3290611323
0.4987934424	0.5012065576
0.6481591959	0.3518408041
0.2034982599	0.7965017401
0.2034982599	0.7965017401
0.4242117515	0.5757882485
0.3928945129	0.6071054871
0.5903435801	0.4096564199
0.4593735561	0.5406264439
0.4985693095	0.5014306905
0.0905429214	0.9094570786
0.4242117515	0.5757882485
0.4985693095	0.5014306905
0.4528682596	0.5471317404
0.4593735561	0.5406264439
0.4460004819	0.5539995181
0.3845446782	0.6154553218
0.3417041334	0.6582958666
0.5165372195	0.4834627805
0.7501314319	0.2498685681
0.4593735561	0.5406264439
0.3928945129	0.6071054871
0.2997495665	0.7002504335
0.4743482316	0.5256517684
0.3845446782	0.6154553218
0.6574692767	0.3425307233
0.2034982599	0.7965017401
0.6566415910	0.3433584090
0.4985693095	0.5014306905
0.5097272634	0.4902727366
0.4545176493	0.5454823507
0.2034982599	0.7965017401
0.5168388711	0.4831611289
0.4593735561	0.5406264439
0.4242117515	0.5757882485
0.5637810403	0.4362189597
0.2034982599	0.7965017401
0.2895095406	0.7104904594
0.3928945129	0.6071054871
0.4100849280	0.5899150720
0.4242117515	0.5757882485
0.1224227079	0.8775772921
0.5079839922	0.4920160078
0.7065770049	0.2934229951
0.4242117515	0.5757882485
0.3845446782	0.6154553218
0.6574692767	0.3425307233
0.5097272634	0.4902727366
0.6849694420	0.3150305580
0.7267037577	0.2732962423
0.6324417498	0.3675582502
0.7704874801	0.2295125199
0.4433311448	0.5566688552
0.2895095406	0.7104904594
0.4437927827	0.5562072173
0.4375649940	0.5624350060
0.4963115844	0.5036884156
0.5097272634	0.4902727366
0.6709388677	0.3290611323
0.5097272634	0.4902727366
0.1224227079	0.8775772921
0.7723445128	0.2276554872
0.4987934424	0.5012065576
0.4545176493	0.5454823507
0.4963115844	0.5036884156
0.2363138350	0.7636861650
0.4375649940	0.5624350060
0.5169642869	0.4830357131
0.4542529578	0.5457470422
0.5157626047	0.4842373953
0.6481591959	0.3518408041
0.5170164763	0.4829835237
0.7060339763	0.2939660237
0.4963115844	0.5036884156
0.4196943698	0.5803056302
0.4437927827	0.5562072173
0.5637810403	0.4362189597
0.4433311448	0.5566688552
0.6713174880	0.3286825120
0.4537908276	0.5462091724
0.6324417498	0.3675582502
0.4528682596	0.5471317404
0.4963115844	0.5036884156
0.5091635152	0.4908364848
0.2034982599	0.7965017401
0.4460004819	0.5539995181
0.6566415910	0.3433584090
0.7718035450	0.2281964550
0.5097272634	0.4902727366
0.5126452548	0.4873547452
0.2376872691	0.7623127309
0.5140486088	0.4859513912
0.2034982599	0.7965017401
0.4203553819	0.5796446181
0.4712457145	0.5287542855
0.2997495665	0.7002504335
0.4542529578	0.5457470422
0.4985693095	0.5014306905
0.7037544889	0.2962455111
0.2034982599	0.7965017401
0.5170382019	0.4829617981
0.1224227079	0.8775772921
0.0901446614	0.9098553386
0.5414013276	0.4585986724
0.6318665345	0.3681334655
0.7869819707	0.2130180293
0.4196943698	0.5803056302
0.4754773765	0.5245226235
0.4330185428	0.5669814572
0.6402921855	0.3597078145
0.6114358922	0.3885641078
0.6114358922	0.3885641078
0.7305320108	0.2694679892
0.5160542224	0.4839457776
0.5133523629	0.4866476371
0.3928945129	0.6071054871
0.6525754389	0.3474245611
0.6318665345	0.3681334655
0.5140486088	0.4859513912
0.4216587803	0.5783412197
0.4537908276	0.5462091724
0.4545176493	0.5454823507
0.4216587803	0.5783412197
0.2376872691	0.7623127309
0.6477767630	0.3522232370
0.4551226281	0.5448773719
0.4626593524	0.5373406476
0.5133523629	0.4866476371
0.4203553819	0.5796446181
0.3928945129	0.6071054871
0.4524701083	0.5475298917
0.1224227079	0.8775772921
0.4537908276	0.5462091724
0.4460004819	0.5539995181
0.2363138350	0.7636861650
0.2034982599	0.7965017401
0.5097272634	0.4902727366
0.7002784981	0.2997215019
0.2148727121	0.7851272879
0.4330185428	0.5669814572
0.4545176493	0.5454823507
0.6936228990	0.3063771010
0.5637810403	0.4362189597
0.2997495665	0.7002504335
0.4330185428	0.5669814572
0.6545377841	0.3454622159
0.4486981798	0.5513018202
0.6451436450	0.3548563550
0.5882116241	0.4117883759
0.2997495665	0.7002504335
0.1224227079	0.8775772921
0.4551226281	0.5448773719
0.7305320108	0.2694679892
0.4545176493	0.5454823507
0.2997495665	0.7002504335
0.6988838424	0.3011161576
0.5140486088	0.4859513912
0.4740954476	0.5259045524
0.4242117515	0.5757882485
0.5079839922	0.4920160078
0.4545176493	0.5454823507
0.1224227079	0.8775772921
0.7233676435	0.2766323565
0.5133523629	0.4866476371
0.1224227079	0.8775772921
0.6266781515	0.3733218485
0.4987934424	0.5012065576
0.6885832168	0.3114167832
0.4971109275	0.5028890725
0.5091635152	0.4908364848
0.6762240927	0.3237759073
0.4193602755	0.5806397245
0.5140486088	0.4859513912
0.6828712864	0.3171287136
0.6198236343	0.3801763657
0.6574692767	0.3425307233
0.5150589051	0.4849410949
0.4528682596	0.5471317404
0.4437927827	0.5562072173
0.6605988654	0.3394011346
0.6426591565	0.3573408435
0.6398138030	0.3601861970
0.5097272634	0.4902727366
0.4196943698	0.5803056302
0.4216587803	0.5783412197
0.4743482316	0.5256517684
0.4551226281	0.5448773719
0.1224227079	0.8775772921
0.5889343559	0.4110656441
0.2057835088	0.7942164912
0.4196943698	0.5803056302
0.4985693095	0.5014306905
0.4528682596	0.5471317404
0.6402921855	0.3597078145
0.4242117515	0.5757882485
0.4433311448	0.5566688552
0.5158101383	0.4841898617
0.4551226281	0.5448773719
0.6426591565	0.3573408435
0.5158101383	0.4841898617
0.4460004819	0.5539995181
0.4593735561	0.5406264439
0.4330185428	0.5669814572
0.4216587803	0.5783412197
0.4537908276	0.5462091724
0.5140486088	0.4859513912
0.2376872691	0.7623127309
0.4635239002	0.5364760998
0.2034982599	0.7965017401
0.4330185428	0.5669814572
0.0984129807	0.9015870193
0.5091635152	0.4908364848
0.5091635152	0.4908364848
0.6205463794	0.3794536206
0.2148727121	0.7851272879
0.6324417498	0.3675582502
0.6762240927	0.3237759073
0.4593735561	0.5406264439
0.4330185428	0.5669814572
0.6813006166	0.3186993834
0.4597786324	0.5402213676
0.5091635152	0.4908364848
0.4985693095	0.5014306905
0.2034982599	0.7965017401
0.5079839922	0.4920160078
0.7324075874	0.2675924126
0.7330444862	0.2669555138
0.5889343559	0.4110656441
0.6648089294	0.3351910706
0.4528682596	0.5471317404
0.5097272634	0.4902727366
0.6998834792	0.3001165208
0.2895095406	0.7104904594
0.6266781515	0.3733218485
0.4712457145	0.5287542855
0.5680015008	0.4319984992
0.6988838424	0.3011161576
0.1224227079	0.8775772921
0.4593735561	0.5406264439
0.2895095406	0.7104904594
0.6402921855	0.3597078145
0.5140486088	0.4859513912
0.5882116241	0.4117883759
0.5091635152	0.4908364848
0.1224227079	0.8775772921
0.7265297364	0.2734702636
0.2134340437	0.7865659563
0.2997495665	0.7002504335
0.6788921037	0.3211078963
0.7138664367	0.2861335633
0.4433311448	0.5566688552
0.5165372195	0.4834627805
0.1224227079	0.8775772921
0.2148727121	0.7851272879
0.4635239002	0.5364760998
0.6541586221	0.3458413779
0.6042796795	0.3957203205
0.5126452548	0.4873547452
0.7277767888	0.2722232112
0.5158101383	0.4841898617
0.2363138350	0.7636861650
0.6545377841	0.3454622159
0.7869819707	0.2130180293
0.5937569397	0.4062430603
0.6541586221	0.3458413779
0.1224227079	0.8775772921
0.1224227079	0.8775772921
0.6402921855	0.3597078145
0.5079839922	0.4920160078
0.6108227844	0.3891772156
0.0921314770	0.9078685230
0.1224227079	0.8775772921
0.6402921855	0.3597078145
0.5838790110	0.4161209890
0.5140486088	0.4859513912
0.3845446782	0.6154553218
0.2034982599	0.7965017401
0.4330185428	0.5669814572
0.5097272634	0.4902727366
0.4528682596	0.5471317404
0.4542529578	0.5457470422
0.4203553819	0.5796446181
0.4551226281	0.5448773719
0.5399785817	0.4600214183
0.4551226281	0.5448773719
0.6756026957	0.3243973043
0.6541586221	0.3458413779
0.4593735561	0.5406264439
0.5140486088	0.4859513912
0.4330185428	0.5669814572
0.4433311448	0.5566688552
0.6158207306	0.3841792694
0.4545176493	0.5454823507
0.0984129807	0.9015870193
0.7618789937	0.2381210063
0.7075490022	0.2924509978
0.4712457145	0.5287542855
0.4542529578	0.5457470422
0.6054392514	0.3945607486
0.5097272634	0.4902727366
0.6995415244	0.3004584756
0.4537908276	0.5462091724
0.2034982599	0.7965017401
0.4437927827	0.5562072173
0.4330185428	0.5669814572
0.6944876514	0.3055123486
0.5091635152	0.4908364848
0.5079839922	0.4920160078
0.4743482316	0.5256517684
0.0984129807	0.9015870193
0.7068528856	0.2931471144
0.1224227079	0.8775772921
0.2034982599	0.7965017401
0.4537908276	0.5462091724
0.3928945129	0.6071054871
0.4542529578	0.5457470422
0.0905429214	0.9094570786
0.5091635152	0.4908364848
0.4542529578	0.5457470422
0.4542529578	0.5457470422
0.0900450334	0.9099549666
0.4959643729	0.5040356271
0.6545377841	0.3454622159
0.4330185428	0.5669814572
0.4963115844	0.5036884156
0.4542529578	0.5457470422
0.4635239002	0.5364760998
0.5676946816	0.4323053184
0.4524701083	0.5475298917
0.5840219788	0.4159780212
0.7305320108	0.2694679892
0.6324417498	0.3675582502
0.2895095406	0.7104904594
0.0901446614	0.9098553386
0.7081674201	0.2918325799
0.4597786324	0.5402213676
0.4626593524	0.5373406476
0.4551226281	0.5448773719
0.4545176493	0.5454823507
0.5079839922	0.4920160078
0.0900450334	0.9099549666
0.6692535771	0.3307464229
0.4754773765	0.5245226235
0.2363138350	0.7636861650
0.7308265161	0.2691734839
0.5158101383	0.4841898617
0.5161753193	0.4838246807
0.3845446782	0.6154553218
0.4242117515	0.5757882485
0.4486981798	0.5513018202
0.4542529578	0.5457470422
0.6709388677	0.3290611323
0.6574692767	0.3425307233
0.2034982599	0.7965017401
0.5140486088	0.4859513912
0.6797579867	0.3202420133
0.0984129807	0.9015870193
0.6425240524	0.3574759476
0.5091635152	0.4908364848
0.6448718179	0.3551281821
0.2997495665	0.7002504335
0.4203553819	0.5796446181
0.0984129807	0.9015870193
0.5133523629	0.4866476371
0.4542529578	0.5457470422
0.6341311251	0.3658688749
0.6123272547	0.3876727453
0.4460004819	0.5539995181
0.2034982599	0.7965017401
0.2034982599	0.7965017401
0.4545176493	0.5454823507
0.4216587803	0.5783412197
0.6335581839	0.3664418161
0.4437927827	0.5562072173
0.6156502176	0.3843497824
0.1224227079	0.8775772921
0.4985693095	0.5014306905
0.4330185428	0.5669814572
0.5392526928	0.4607473072
0.4100849280	0.5899150720
0.4545176493	0.5454823507
0.3345934352	0.6654065648
0.0921314770	0.9078685230
0.4242117515	0.5757882485
0.7099402610	0.2900597390
0.4987934424	0.5012065576
0.2084376431	0.7915623569
0.1257055476	0.8742944524
0.6762240927	0.3237759073
0.4963115844	0.5036884156
0.0984129807	0.9015870193
0.5157626047	0.4842373953
0.2997495665	0.7002504335
0.6108227844	0.3891772156
0.1769844291	0.8230155709
0.1140503629	0.8859496371
0.6045126238	0.3954873762
0.4216587803	0.5783412197
0.0984129807	0.9015870193
0.5126452548	0.4873547452
0.1224227079	0.8775772921
0.5160542224	0.4839457776
0.2895095406	0.7104904594
0.4460004819	0.5539995181
0.2034982599	0.7965017401
0.0984129807	0.9015870193
0.5657201570	0.4342798430
0.6341311251	0.3658688749
0.4196943698	0.5803056302
0.5158101383	0.4841898617
0.6849694420	0.3150305580
0.2997495665	0.7002504335
0.5079839922	0.4920160078
0.7729530346	0.2270469654
0.7876063058	0.2123936942
0.0984129807	0.9015870193
0.4781216139	0.5218783861
0.5091635152	0.4908364848
0.4551226281	0.5448773719
0.7333061031	0.2666938969
0.0984129807	0.9015870193
0.5889343559	0.4110656441
0.5816766256	0.4183233744
0.5079839922	0.4920160078
0.3417041334	0.6582958666
0.3750758154	0.6249241846
0.5145690704	0.4854309296
0.0984129807	0.9015870193
0.6477767630	0.3522232370
0.1224227079	0.8775772921
0.7104078522	0.2895921478
0.5091635152	0.4908364848
0.6566415910	0.3433584090
0.2895095406	0.7104904594
0.5227410521	0.4772589479
0.7920441400	0.2079558600
0.5399785817	0.4600214183
0.4959643729	0.5040356271
0.7308265161	0.2691734839
0.4963115844	0.5036884156
0.5097272634	0.4902727366
0.6448718179	0.3551281821
0.7732674179	0.2267325821
0.0921314770	0.9078685230
0.7930075245	0.2069924755
0.4460004819	0.5539995181
0.2363138350	0.7636861650
0.5097272634	0.4902727366
0.1224227079	0.8775772921
0.4528682596	0.5471317404
0.7770635406	0.2229364594
0.4985693095	0.5014306905
0.4551226281	0.5448773719
0.6988838424	0.3011161576
0.6541586221	0.3458413779
0.6545377841	0.3454622159
0.7334859375	0.2665140625
0.5133523629	0.4866476371
0.4754773765	0.5245226235
0.5000000000	0.5000000000
0.7265297364	0.2734702636
0.4844320821	0.5155679179
0.2895095406	0.7104904594
0.6318665345	0.3681334655
0.5150589051	0.4849410949
0.7696480161	0.2303519839
0.2997495665	0.7002504335
0.4985693095	0.5014306905
0.7233676435	0.2766323565
0.5133523629	0.4866476371
0.2363138350	0.7636861650
0.5550718741	0.4449281259
0.4985693095	0.5014306905
0.4460004819	0.5539995181
0.2997495665	0.7002504335
0.6922315764	0.3077684236
0.6598454524	0.3401545476
0.5091635152	0.4908364848
0.2084376431	0.7915623569
0.6054392514	0.3945607486
0.6820186789	0.3179813211
0.5097272634	0.4902727366
0.5091635152	0.4908364848
0.4216587803	0.5783412197
0.5560707142	0.4439292858
0.5165372195	0.4834627805
0.6451436450	0.3548563550
0.5150589051	0.4849410949
0.6341311251	0.3658688749
0.4551226281	0.5448773719
0.6633699089	0.3366300911
0.2034982599	0.7965017401
0.5126452548	0.4873547452
0.4537908276	0.5462091724
0.6402921855	0.3597078145
0.5158101383	0.4841898617
0.3845446782	0.6154553218
0.7852229664	0.2147770336
0.7099402610	0.2900597390
0.6716995640	0.3283004360
0.2376872691	0.7623127309
0.0921314770	0.9078685230
0.7479490576	0.2520509424
0.4537908276	0.5462091724
0.6854496958	0.3145503042
0.4460004819	0.5539995181
0.4437927827	0.5562072173
0.6541586221	0.3458413779
0.2363138350	0.7636861650
0.2363138350	0.7636861650
0.2895095406	0.7104904594
0.3573682658	0.6426317342
0.7718743826	0.2281256174
0.6108227844	0.3891772156
0.4196943698	0.5803056302
0.4641846637	0.5358153363
0.7330469787	0.2669530213
0.4593735561	0.5406264439
0.4743482316	0.5256517684
0.5079839922	0.4920160078
0.5157626047	0.4842373953
0.6158207306	0.3841792694
0.4486981798	0.5513018202
0.4558088272	0.5441911728
0.4242117515	0.5757882485
0.2552200456	0.7447799544
0.6341848178	0.3658151822
0.4460004819	0.5539995181
0.5165372195	0.4834627805
0.4437927827	0.5562072173
0.7086230421	0.2913769579
0.2084376431	0.7915623569
0.6767603016	0.3232396984
0.4528682596	0.5471317404
0.7034036089	0.2965963911
0.5682818844	0.4317181156
0.2034982599	0.7965017401
0.4551226281	0.5448773719
0.3845446782	0.6154553218
0.4330185428	0.5669814572
0.7104078522	0.2895921478
0.2363138350	0.7636861650
0.0984129807	0.9015870193
0.6054392514	0.3945607486
0.4460004819	0.5539995181
0.4593735561	0.5406264439
0.7157655513	0.2842344487
0.6184059203	0.3815940797
0.7330444862	0.2669555138
0.5126452548	0.4873547452
0.4545176493	0.5454823507
0.5150589051	0.4849410949
0.4963115844	0.5036884156
0.3928945129	0.6071054871
0.2034982599	0.7965017401
0.5157626047	0.4842373953
0.4545176493	0.5454823507
0.4193602755	0.5806397245
0.0921314770	0.9078685230
0.4542529578	0.5457470422
0.6164112426	0.3835887574
0.0921314770	0.9078685230
0.0921314770	0.9078685230
0.7324075874	0.2675924126
0.4203553819	0.5796446181
0.2895095406	0.7104904594
0.4486981798	0.5513018202
0.0905429214	0.9094570786
0.4460004819	0.5539995181
0.0984129807	0.9015870193
0.0984129807	0.9015870193
0.4460004819	0.5539995181
0.2363138350	0.7636861650
0.7333061031	0.2666938969
0.4196943698	0.5803056302
0.4460004819	0.5539995181
0.4524701083	0.5475298917
0.4985693095	0.5014306905
0.5079839922	0.4920160078
0.7277767888	0.2722232112
0.6167894368	0.3832105632
0.4375649940	0.5624350060
0.4375649940	0.5624350060
0.5133523629	0.4866476371
0.5145690704	0.4854309296
0.0921314770	0.9078685230
0.4712457145	0.5287542855
0.0921314770	0.9078685230
0.4597786324	0.5402213676
0.7881230766	0.2118769234
0.7067472961	0.2932527039
0.2363138350	0.7636861650
0.2895095406	0.7104904594
0.0921314770	0.9078685230
0.4781216139	0.5218783861
0.5168388711	0.4831611289
0.7118219574	0.2881780426
0.7061353353	0.2938646647
0.6942697013	0.3057302987
0.4963115844	0.5036884156
0.4545176493	0.5454823507
